LTE,286,2,45505,12937297,-1,36.2298,41.2913,1000,15,1,1653615700,1752076451,0
LTE,286,2,45501,25293639,-1,36.0738,41.0812,1196,28,1,1653617341,1752076446,0
LTE,286,2,45501,12880977,-1,35.6904,40.9811,1218,17,1,1653619251,1752076443,0
LTE,286,2,45501,12880979,-1,35.6748,40.9722,915,32,1,1653619261,1752076443,0
LTE,286,2,45501,12907858,-1,35.6672,40.9637,500,25,1,1653619311,1752076442,0
LTE,286,2,40502,12664864,-1,35.6011,40.8784,787,32,1,1653620021,1752076442,0
LTE,286,2,40502,12664905,-1,35.5804,40.8767,1278,13,1,1653620161,1752076442,0
LTE,286,2,40502,12657461,-1,35.4376,40.8632,1133,21,1,1653620621,1752076392,0
LTE,286,2,40502,12662560,-1,35.3941,40.8628,908,42,1,1653620731,1752076392,0
LTE,286,2,40502,12655697,-1,35.2097,40.886,4722,24,1,1653621681,1752076391,0
LTE,286,2,40502,12655698,-1,35.167,40.9187,3474,51,1,1653621801,1752076390,0
LTE,286,2,41801,12243783,-1,33.1034,40.8168,2490,144,1,1653633462,1725229573,0
LTE,286,2,41801,12243724,-1,33.044,40.804,3260,76,1,1653633672,1725229398,0
LTE,286,2,41801,12249427,-1,32.7372,40.8349,1215,51,1,1653635002,1752358984,0
LTE,286,2,47801,13861970,-1,32.6179,40.8662,3407,67,1,1653635622,1725229530,0
LTE,286,2,41401,13809747,-1,32.4048,40.8344,2202,102,1,1653636162,1725229533,0
LTE,286,2,41401,13821777,-1,32.2706,40.8047,9618,21,1,1653636342,1752076306,0
LTE,286,2,41401,13810258,-1,32.3526,40.8262,5415,37,1,1653636352,1752076306,0
LTE,286,2,41401,13830737,-1,32.1908,40.7455,1753,50,1,1653637902,1752076304,0
LTE,286,2,41401,13801811,-1,32.2185,40.7142,2506,50,1,1653637932,1752076299,0
LTE,286,2,41402,13819730,-1,32.2367,40.7595,6170,94,1,1653637972,1725229550,0
LTE,286,2,41401,13830728,-1,32.1984,40.7352,935,34,1,1653638162,1752076299,0
LTE,286,2,41402,13803316,-1,32.1823,40.7397,1000,12,1,1653638202,1725229535,0
LTE,286,2,41401,13803089,-1,31.9463,40.7532,3294,89,1,1653639332,1725229553,0
LTE,286,2,41401,13803090,-1,31.9171,40.754,1000,32,1,1653639482,1725229553,0
LTE,286,2,41401,13803601,-1,31.7747,40.7541,1228,75,1,1653640572,1725229555,0
LTE,286,2,45408,14070087,-1,30.696,40.7523,899,33,1,1653646062,1752076271,0
LTE,286,2,45408,14070099,-1,30.6924,40.7512,1000,24,1,1653647642,1752076268,0
LTE,286,2,45408,14070098,-1,30.6741,40.7457,1457,30,1,1653647652,1752076268,0
LTE,286,2,45407,14084177,-1,30.382,40.7104,628,26,1,1653648612,1743956833,0
LTE,286,2,45407,14084179,-1,30.3735,40.7081,849,44,1,1653648632,1743956833,0
LTE,286,2,45407,14204754,-1,30.3546,40.7101,1000,14,1,1653648672,1743956833,0
LTE,286,2,45407,14204704,-1,30.3508,40.7118,1000,18,1,1653648702,1743956833,0
LTE,286,2,45407,14204755,-1,30.3358,40.7116,1410,33,1,1653648772,1743956833,0
LTE,286,2,45407,14089043,-1,30.2452,40.6851,1000,23,1,1653649062,1743956832,0
LTE,286,2,45407,14100533,-1,30.2187,40.7009,1000,18,1,1653649182,1743956832,0
LTE,286,2,45407,14090783,-1,30.2113,40.7029,921,28,1,1653649202,1743956832,0
LTE,286,2,45407,14090785,-1,30.2002,40.704,1000,19,1,1653649222,1743956832,0
LTE,286,2,44110,14013265,-1,30.1419,40.71,788,50,1,1653649362,1743956832,0
LTE,286,2,44110,14013267,-1,30.1352,40.7105,500,32,1,1653649422,1743956832,0
LTE,286,2,44110,13931090,-1,30.1393,40.71,1000,20,1,1653649432,1743956832,0
LTE,286,2,44110,13979475,-1,30.1049,40.7217,1000,19,1,1653649532,1743956832,0
LTE,286,2,44110,8876882,-1,30.0976,40.7241,585,33,1,1653649552,1743956831,0
LTE,286,2,44110,8876884,-1,30.0807,40.7261,1220,50,1,1653649592,1743956831,0
LTE,286,2,44110,14010657,-1,30.0625,40.7301,1000,21,1,1653649662,1743956831,0
LTE,286,2,44110,13996064,-1,30.0474,40.7388,699,29,1,1653649702,1743956831,0
LTE,286,2,44110,13996085,-1,30.044,40.7428,880,27,1,1653649722,1743956831,0
LTE,286,2,44110,13991506,-1,30.0282,40.7634,1000,22,1,1653649802,1743956831,0
LTE,286,2,49926,14921799,-1,29.3315,40.9374,500,36,1,1653653063,1730043126,0
LTE,286,2,49927,15004939,-1,29.3145,40.9266,1000,18,1,1653653253,1739529722,0
LTE,286,2,49927,15005009,-1,29.3165,40.9238,1227,26,1,1653653283,1747590064,0
LTE,286,2,49927,15004999,-1,29.3162,40.9235,1000,9,1,1653653393,1739529722,0
LTE,286,2,49927,15041105,-1,29.3054,40.9171,1000,20,1,1653653493,1743438905,0
LTE,286,2,49928,14834258,-1,29.3096,40.9084,1714,12,1,1653654473,1730301782,0
LTE,286,3,21025,88002583,-1,29.3113,40.9143,1226,30,1,1658660664,1743870906,0
LTE,286,3,21025,87826967,-1,29.3219,40.9146,604,40,1,1658660754,1743870905,0
LTE,286,3,21025,87826966,-1,29.3245,40.9109,1197,27,1,1658660784,1739723643,0
LTE,286,3,21025,87826965,-1,29.3272,40.9061,1769,41,1,1658660804,1743870905,0
LTE,286,3,21025,87982357,-1,29.314,40.88,1288,45,1,1658660894,1743870905,0
LTE,286,3,21025,88314389,-1,29.3016,40.8757,1000,23,1,1658660964,1743870905,0
LTE,286,3,21025,88314390,-1,29.2881,40.8718,788,27,1,1658661039,1743870904,0
LTE,286,3,21010,88134423,-1,29.2841,40.8705,787,28,1,1658661049,1743870904,0
LTE,286,3,21010,88134425,-1,29.2798,40.8693,1000,23,1,1658661069,1743870904,0
LTE,286,3,21010,88003351,-1,29.2736,40.8682,500,27,1,1658661089,1743870904,0
LTE,286,3,21010,87626773,-1,29.2709,40.8684,1000,19,1,1658661151,1743438902,0
LTE,286,3,21010,87771670,-1,29.2703,40.8688,1000,22,1,1658661228,1743438902,0
LTE,286,3,21010,87771669,-1,29.2681,40.8709,1000,24,1,1658661273,1743438902,0
LTE,286,3,21010,87671318,-1,29.2657,40.8736,611,35,1,1658661309,1743438902,0
LTE,286,3,21010,87781909,-1,29.2612,40.878,1000,19,1,1658661346,1743438902,0
LTE,286,3,21010,87671319,-1,29.2622,40.8772,1000,20,1,1658661359,1743438902,0
LTE,286,3,21010,88096277,-1,29.2583,40.8798,1000,23,1,1658661387,1760196726,0
LTE,286,3,21010,88017942,-1,29.2435,40.8852,610,46,1,1658661460,1743438902,0
LTE,286,3,21010,87857175,-1,29.2392,40.8879,500,29,1,1658661481,1760196726,0
LTE,286,3,21010,88177943,-1,29.2377,40.8888,500,34,1,1658661507,1760196726,0
LTE,286,3,21010,87593751,-1,29.2352,40.8906,1000,19,1,1658661522,1760196726,0
LTE,286,3,20998,87862038,-1,29.2307,40.8936,1000,17,1,1658661535,1760196726,0
LTE,286,3,20998,87862039,-1,29.2262,40.8965,1000,23,1,1658661559,1760196726,0
LTE,286,3,20998,87608599,-1,29.2173,40.9022,1000,19,1,1658661593,1760196726,0
LTE,286,3,20998,88311575,-1,29.2078,40.9075,1000,13,1,1658661660,1760196725,0
LTE,286,3,20998,87803926,-1,29.2035,40.9091,1000,17,1,1658661672,1760196725,0
LTE,286,3,20998,88027672,-1,29.2016,40.9096,1000,13,1,1658661686,1760196725,0
LTE,286,3,20998,87652373,-1,29.1973,40.911,1000,14,1,1658661697,1760196725,0
LTE,286,3,20998,87652375,-1,29.192,40.9127,799,26,1,1658661708,1760196725,0
LTE,286,3,20998,87741719,-1,29.1848,40.9149,1000,21,1,1658661738,1760196725,0
LTE,286,3,20998,88081430,-1,29.1823,40.9157,1000,15,1,1658661754,1760196725,0
LTE,286,3,20998,88081429,-1,29.1763,40.9178,1000,11,1,1658661767,1743438903,0
LTE,286,3,21004,87863850,-1,29.1465,40.9304,1000,7,1,1658661906,1725229591,0
LTE,286,3,22543,251905045,-1,29.0237,41.0046,4331,10,1,1658663173,1739852705,0
LTE,286,3,22543,251905048,-1,29.0255,41.0058,1000,7,1,1658663185,1739852705,0
UMTS,286,1,62406,139149303,470,33.8192,39.0067,1594,36,1,1656457552,1753813262,0
LTE,286,1,5897,590861,-1,29.0288,40.9892,1000,9,1,1658832422,1767907082,0
LTE,286,1,5894,11394070,-1,28.9897,41.015,1311,9,1,1658925937,1768907883,0
LTE,286,1,6181,11182111,-1,31.0675,36.9169,2355,16,1,1659089434,1753557848,0
LTE,286,1,6181,6925615,-1,31.0754,36.9162,1000,6,1,1659089504,1753557848,0
LTE,286,3,21766,19114773,-1,31.9821,36.5564,1334,27,1,1659094428,1743887823,0
LTE,286,3,21766,19101463,-1,31.9869,36.5568,1000,20,1,1659094553,1743887823,0
LTE,286,3,21766,18477590,-1,31.9968,36.5572,1000,8,1,1659094609,1743887823,0
LTE,286,3,21766,19115029,-1,31.9998,36.5568,1000,11,1,1659094634,1743887823,0
LTE,286,3,21766,18649878,-1,32.0088,36.5541,2474,20,1,1659094652,1743887823,0
LTE,286,3,21766,19115285,-1,32.0087,36.5535,1000,12,1,1659094692,1743887823,0
LTE,286,3,21766,19056918,-1,32.0382,36.5394,1000,9,1,1659095036,1743887822,0
LTE,286,1,5897,1020458,-1,29.0254,40.9861,1000,6,1,1659153394,1767813217,0
LTE,286,1,5897,1020433,-1,29.0249,40.9854,1000,12,1,1659193976,1767813217,0
LTE,286,1,5898,2295583,-1,29.0463,40.9446,4464,6,1,1659237785,1765617302,0
LTE,286,1,5902,7406358,-1,29.0792,40.8937,6308,9,1,1659239324,1763501102,0
LTE,286,1,6181,5272854,-1,31.2715,36.9341,5818,35,1,1659258680,1747840682,0
LTE,286,1,6181,11182112,-1,31.0893,36.9134,2397,15,1,1659259380,1753557857,0
LTE,286,1,6178,2714892,-1,30.9743,36.9315,1239,19,1,1659259880,1753557857,0
LTE,286,1,6178,11095574,-1,30.9316,36.9397,1000,6,1,1659261428,1753557858,0
LTE,286,1,6178,25322523,-1,30.8615,36.9467,1000,17,1,1659261718,1753557858,0
LTE,286,1,6178,6557723,-1,30.8613,36.9466,1471,23,1,1659261758,1753557858,0
LTE,286,1,6178,3572517,-1,30.8129,36.9325,746,33,1,1659261958,1758297121,0
LTE,286,1,6178,4071937,-1,30.8061,36.9174,1000,9,1,1659262218,1753110182,0
LTE,286,1,8765,4943392,-1,32.9186,38.6572,3037,16,1,1659300549,1747840757,0
LTE,286,1,8765,4943402,-1,32.9207,38.6637,3740,16,1,1659300589,1747840757,0
LTE,286,1,8765,10361120,-1,32.9791,38.883,28535,2,1,1659301149,1747840759,0
LTE,286,1,8765,655638,-1,32.9453,38.8012,19127,7,1,1659301319,1747840758,0
LTE,286,1,8765,10361125,-1,32.9415,38.8097,20034,28,1,1659301759,1747840758,0
LTE,286,1,8765,543008,-1,33.0343,39.0259,1000,13,1,1659302209,1747840760,0
LTE,286,1,8765,1499404,-1,33.076,39.0957,592,25,1,1659302939,1747840760,0
LTE,286,1,8765,1712686,-1,33.1132,39.1511,1463,28,1,1659303059,1748185442,0
LTE,286,1,8765,1714454,-1,33.1295,39.1851,1524,50,1,1659303289,1748185501,0
LTE,286,1,8765,1714468,-1,33.1223,39.1755,1910,28,1,1659303499,1748185442,0
LTE,286,1,8480,2267419,-1,33.0278,39.2428,10083,50,1,1659303829,1753885925,0
LTE,286,1,8478,9486092,-1,32.8092,39.8559,1000,16,1,1659306850,1748185506,0
LTE,286,1,8478,9356566,-1,32.8105,39.8656,1000,20,1,1659306870,1748185506,0
LTE,286,1,8208,5051670,-1,32.8129,39.8898,1000,13,1,1659306990,1748185507,0
LTE,286,1,8208,14197792,-1,32.8144,39.9042,1000,19,1,1659307049,1748185507,0
LTE,286,1,8208,786961,-1,32.8147,39.9105,1000,10,1,1659307080,1769089382,0
LTE,286,1,8208,6226200,-1,32.8145,39.912,1000,14,1,1659307100,1768933564,0
LTE,286,1,8208,6226193,-1,32.8195,39.9177,1283,3,1,1659307130,1769089384,0
LTE,286,2,43476,20645409,-1,28.7434,41.2444,940,36,1,1659346779,1730239865,0
LTE,286,2,43476,25331763,-1,28.7251,41.2569,1635,8,1,1659346829,1750962541,0
LTE,286,2,43476,16685384,-1,28.8394,41.2122,1000,17,1,1659347209,1762176730,0
LTE,286,2,43476,15466272,-1,28.8358,41.2198,1204,31,1,1659347259,1762176730,0
LTE,286,2,43476,16681740,-1,28.8567,41.2029,1005,49,1,1659347269,1762176729,0
LTE,286,2,43487,15513160,-1,28.9491,41.1124,737,29,1,1659347820,1762129445,0
LTE,286,2,43454,15761951,-1,28.9856,41.0402,1000,10,1,1659348990,1762176725,0
LTE,286,2,43454,15761971,-1,28.9856,41.0403,1000,14,1,1659349230,1762176725,0
LTE,286,2,43454,15762001,-1,28.9864,41.0398,1000,7,1,1659349520,1762176725,0
LTE,286,2,43473,20231251,-1,28.9891,41.04,1000,4,1,1659349900,1762176725,0
LTE,286,2,43473,20231199,-1,28.9985,41.0367,1000,3,1,1659350440,1729716122,0
LTE,286,2,43473,20231249,-1,28.9906,41.0393,1000,6,1,1659350470,1762176725,0
LTE,286,2,43473,15360799,-1,29.0013,41.0407,1000,2,1,1659351280,1729716124,0
LTE,286,2,43472,15605842,-1,29.004,41.0411,1000,8,1,1659351360,1729716124,0
LTE,286,2,43472,16104531,-1,29.0075,41.0452,1000,10,1,1659351580,1762176725,0
LTE,286,2,43472,16703058,-1,29.009,41.0516,1000,8,1,1659351730,1762176725,0
LTE,286,2,43472,15413073,-1,29.0098,41.0538,1000,8,1,1659351810,1762176725,0
LTE,286,2,43472,16723281,-1,29.01,41.0544,1000,4,1,1659351890,1762176725,0
LTE,286,2,49935,14629716,-1,29.0746,41.0059,1000,14,1,1659353370,1747590062,0
LTE,286,2,49906,14627125,-1,29.0903,40.9849,1000,9,1,1659353901,1725229590,0
LTE,286,1,5913,249272608,-1,29.2313,40.6645,22086,24,1,1659349649,1756482543,0
LTE,286,2,49937,24483666,-1,29.1132,40.9916,1000,21,1,1659406259,1725229593,0
LTE,286,2,49922,15138130,-1,29.0978,40.9546,1000,5,1,1659491108,1746647824,0
LTE,286,2,49907,14812703,-1,29.0204,40.9982,1043,5,1,1659492689,1729632782,0
LTE,286,2,43452,16013649,-1,28.9758,41.015,1000,4,1,1659493919,1729787522,0
LTE,286,2,43452,25119283,-1,28.9805,41.0199,1000,21,1,1659493979,1729787524,0
LTE,286,2,43452,25119264,-1,28.977,41.0189,1000,4,1,1659494109,1729787524,0
LTE,286,2,49937,14733393,-1,29.123,40.9958,1000,18,1,1659565690,1747590062,0
LTE,286,2,49951,9165639,-1,29.2253,40.9773,608,42,1,1659566371,1730239872,0
LTE,286,2,49951,23401799,-1,29.251,40.9739,546,37,1,1659566481,1730043125,0
LTE,286,2,49926,14890577,-1,29.3019,40.9518,1000,21,1,1659566821,1725229586,0
LTE,286,1,5925,11535638,-1,28.9791,41.0274,1581,14,1,1659603734,1768907883,0
LTE,286,1,5942,233408277,-1,28.9744,41.0243,1000,6,1,1659608879,1769004664,0
LTE,286,3,21347,208117782,-1,31.2534,40.7889,1110,50,1,1659686286,1752359050,0
LTE,286,2,43452,25119243,-1,28.9837,41.0159,1000,5,1,1659945953,1729632783,0
LTE,286,1,5926,11440682,-1,28.9776,41.0111,1000,10,1,1660022985,1768907883,0
UMTS,286,1,62434,158874730,15,28.9742,41.0257,1000,2,1,1660040874,1729632783,0
LTE,286,2,49927,14875956,-1,29.3148,40.9179,4302,13,1,1657887447,1731260461,0
LTE,286,1,5895,5885196,-1,29.0578,40.9994,1000,17,1,1660345018,1767916981,0
LTE,286,1,5901,9060120,-1,29.0897,40.9852,1000,5,1,1660345198,1758453961,0
LTE,286,1,5901,2001944,-1,29.091,40.9844,1000,5,1,1660345428,1758453961,0
LTE,286,1,5893,120786210,-1,29.1582,40.9947,1000,19,1,1660345798,1753997055,0
LTE,286,1,5903,247790363,-1,29.1957,40.9874,711,44,1,1660345909,1752870722,0
LTE,286,1,5903,3219473,-1,29.214,40.9816,1000,18,1,1660345978,1752870722,0
LTE,286,1,5903,3522853,-1,29.2177,40.9805,1000,16,1,1660345998,1752870722,0
LTE,286,1,5903,3522833,-1,29.2222,40.9786,500,26,1,1660346008,1752870722,0
LTE,286,1,5903,3522830,-1,29.2207,40.9793,1000,22,1,1660346028,1753997054,0
LTE,286,1,5905,21840140,-1,29.3214,40.9192,1000,7,1,1660346558,1768822801,0
LTE,286,1,5905,44664086,-1,29.3129,40.9099,1000,19,1,1660346678,1756500604,0
LTE,286,3,20998,87871765,-1,29.1885,40.8881,1000,13,1,1660886626,1743870903,0
LTE,286,3,20998,87871766,-1,29.1752,40.8828,1379,42,1,1660886636,1743870903,0
LTE,286,2,49917,15088210,-1,29.1701,40.8822,5891,25,1,1660886666,1743870903,0
LTE,286,2,49918,15058464,-1,29.1702,40.8928,1543,9,1,1660886786,1743870903,0
LTE,286,2,49907,14809425,-1,29.0324,40.9925,1000,12,1,1660888336,1729958463,0
LTE,286,2,49907,14612817,-1,29.0253,40.9984,6100,16,1,1660888536,1729798201,0
LTE,286,2,49907,14612787,-1,29.0305,40.9994,1000,6,1,1660888566,1729798201,0
LTE,286,1,6144,2546725,-1,28.3456,37.014,963,50,1,1661747690,1730569754,0
LTE,286,1,6144,2546705,-1,28.351,37.028,3541,27,1,1661747740,1730569754,0
LTE,286,1,6144,5928470,-1,28.3504,37.0486,4739,50,1,1661747790,1730569754,0
LTE,286,1,6144,5927205,-1,28.3987,37.036,1542,50,1,1661747935,1730569753,0
LTE,286,1,6144,5927195,-1,28.4223,37.0287,3236,33,1,1661748058,1730569752,0
LTE,286,1,6148,4492049,-1,28.4822,37.0133,1522,35,1,1661748328,1730569751,0
LTE,286,1,6148,4492069,-1,28.447,37.0191,1305,50,1,1661748156,1730569752,0
LTE,286,1,6148,5881617,-1,28.5752,36.9941,1274,50,1,1661748625,1730569750,0
LTE,286,1,6148,4336421,-1,28.5995,36.9844,1330,39,1,1661748701,1730569750,0
LTE,286,1,6148,4336401,-1,28.6233,36.9889,1272,50,1,1661748739,1730569749,0
LTE,286,1,6148,4347665,-1,28.6647,36.987,1468,21,1,1661748919,1730569749,0
LTE,286,1,6148,2584344,-1,28.7273,36.9562,2925,47,1,1661749359,1730569748,0
LTE,286,1,6148,2584332,-1,28.7416,36.9098,1000,8,1,1661749479,1730569747,0
LTE,286,1,6148,5961243,-1,28.7426,36.8998,1432,50,1,1661749489,1730569747,0
LTE,286,1,6148,5961233,-1,28.7512,36.8826,897,31,1,1661749589,1730569746,0
LTE,286,1,6148,4342309,-1,28.755,36.8731,1000,24,1,1661749619,1730569746,0
LTE,286,1,6148,8274449,-1,28.7556,36.8735,1000,10,1,1661749639,1730569746,0
LTE,286,2,49931,14661457,-1,29.2787,40.8692,1000,20,1,1661862772,1746984062,0
LTE,286,2,49932,14645843,-1,29.2917,40.873,898,42,1,1661862812,1746984062,0
LTE,286,2,49932,14645841,-1,29.3014,40.8755,824,44,1,1661862842,1746984062,0
LTE,286,2,49928,14927697,-1,29.3177,40.8822,1157,22,1,1661862882,1746984062,0
LTE,286,2,49928,15048785,-1,29.3249,40.8899,1536,27,1,1661862962,1746984062,0
LTE,286,2,49928,14726994,-1,29.327,40.9064,1803,22,1,1661862992,1746984062,0
LTE,286,2,49927,15005011,-1,29.3116,40.9199,1000,24,1,1661863212,1746984062,0
LTE,286,2,49927,15005012,-1,29.3115,40.9212,1000,13,1,1661863262,1746984062,0
LTE,286,2,49927,15041097,-1,29.3023,40.9182,1000,15,1,1661863542,1740918542,0
LTE,286,1,8770,8002828,-1,32.6401,38.0301,1999,27,1,1661892501,1747840752,0
LTE,286,1,8765,9721356,-1,32.6914,38.0735,1563,33,1,1661892615,1747840753,0
LTE,286,1,8765,1433356,-1,32.7495,38.0474,10469,50,1,1661892934,1747840753,0
LTE,286,1,8765,9781516,-1,32.7353,38.166,1000,18,1,1661893387,1747840753,0
LTE,286,1,8765,10361376,-1,32.7497,38.2211,7350,50,1,1661893733,1747840753,0
LTE,286,1,8765,10361110,-1,33.0009,38.9453,944,42,1,1661897075,1747840759,0
LTE,286,1,8480,561163,-1,32.9069,39.5154,25813,22,1,1661900895,1753885928,0
LTE,286,1,8478,1142294,-1,32.8101,39.8495,725,47,1,1661902678,1748185506,0
LTE,286,1,8478,6913824,-1,32.8097,39.8583,687,30,1,1661902728,1748185506,0
LTE,286,1,8478,6913804,-1,32.8104,39.8636,500,30,1,1661902772,1748185506,0
LTE,286,1,8478,9356556,-1,32.811,39.871,1000,23,1,1661902803,1748185506,0
LTE,286,1,8208,786978,-1,32.8132,39.9098,1000,10,1,1661903035,1769089384,0
LTE,286,1,8208,4473368,-1,32.8068,39.9115,1000,11,1,1661903166,1769089384,0
LTE,286,1,6148,10457120,0,28.7962,36.7294,1481,12,1,1662192385,1730569743,0
LTE,286,1,6177,6779429,-1,30.6692,36.9026,1000,17,1,1662353599,1753110183,0
LTE,286,1,6177,11457573,-1,30.6658,36.9017,1000,8,1,1662353618,1753110183,0
LTE,286,1,6177,11457558,-1,30.6648,36.9005,1000,24,1,1662353628,1758353532,0
LTE,286,1,4100,1421851,-1,26.9253,39.5884,1000,24,1,1662428176,1725531606,0
LTE,286,1,4100,11313937,-1,26.8943,39.5858,1000,27,1,1662428336,1725531606,0
LTE,286,1,4100,2594075,-1,26.8854,39.5864,1000,23,1,1662428356,1725531606,0
LTE,286,1,4100,2594085,-1,26.8756,39.5856,1000,27,1,1662428416,1725531606,0
LTE,286,1,4100,2448923,-1,26.865,39.5819,1000,15,1,1662428476,1725531606,0
LTE,286,1,4100,2448943,-1,26.8578,39.5791,1000,31,1,1662428496,1725531606,0
LTE,286,1,4100,4742176,-1,26.7693,39.5711,1000,25,1,1662428866,1725531607,0
LTE,286,1,4100,3681056,-1,26.6991,39.5607,1000,39,1,1662429336,1725531608,0
LTE,286,1,4100,108457228,-1,26.682,39.559,1000,30,1,1662429416,1725531608,0
LTE,286,1,4116,684310,-1,26.6192,39.5504,1000,35,1,1662429616,1725531608,0
LTE,286,2,42203,16325971,-1,26.853,41.6173,1373,50,1,1662442469,1752076083,0
LTE,286,3,22558,56342806,-1,26.8307,41.6213,3029,21,1,1662442629,1752359171,0
LTE,286,3,22558,56342807,-1,26.808,41.6279,1114,22,1,1662442859,1752359171,0
LTE,286,2,42203,16347474,-1,26.6482,41.6618,1000,21,1,1662443409,1752076082,0
LTE,286,3,22558,56906517,-1,26.6324,41.6611,2054,50,1,1662443449,1752359172,0
LTE,286,3,22558,56320789,-1,26.6082,41.6677,1210,50,1,1662443529,1752359173,0
LTE,286,2,42202,19787602,-1,26.6155,41.6635,563,33,1,1662443529,1752076081,0
LTE,286,2,42202,16343890,-1,26.6099,41.6665,783,50,1,1662443549,1752076081,0
LTE,286,2,42202,16343891,-1,26.5986,41.6744,939,47,1,1662443579,1752076081,0
LTE,286,3,22558,56341014,-1,26.5932,41.6839,1220,50,1,1662443659,1752359173,0
LTE,286,3,22558,56914198,-1,26.5311,41.7007,3553,41,1,1662443739,1752359174,0
LTE,286,3,22558,56360471,-1,26.5309,41.7004,2192,50,1,1662443809,1752359173,0
LTE,286,3,22558,56341269,-1,26.4774,41.6896,2017,23,1,1662443939,1752359174,0
LTE,286,3,22558,56341270,-1,26.4699,41.687,1000,12,1,1662444059,1752359174,0
LTE,286,3,22558,56341271,-1,26.4506,41.6918,1000,22,1,1662444609,1752359174,0
LTE,286,3,22558,56341526,-1,26.3762,41.7112,1018,50,1,1662444829,1752359175,0
LTE,286,3,22558,56341525,-1,26.3659,41.7141,1000,8,1,1662444969,1752359175,0
LTE,286,3,22558,56341527,-1,26.3633,41.7147,1000,19,1,1662444979,1752359175,0
LTE,286,3,22558,5632534,-1,26.3562,41.7165,1000,10,1,1662445849,1752359175,0
LTE,286,2,49927,19444278,-1,29.3082,40.9274,1000,17,1,1664992597,1746984062,0
LTE,286,2,49927,19444258,-1,29.3087,40.9273,1000,20,1,1665584372,1747590064,0
LTE,286,2,49927,14909215,-1,29.3091,40.9291,1000,24,1,1665584382,1747590064,0
LTE,286,2,49927,14909235,-1,29.3088,40.9282,500,26,1,1665584422,1747590064,0
LTE,286,2,49927,14721106,-1,29.3099,40.9272,1000,19,1,1665584492,1747590064,0
LTE,286,2,49927,19444275,-1,29.3127,40.9245,583,32,1,1665584582,1746647822,0
LTE,286,2,49927,15093075,-1,29.3072,40.9243,1000,23,1,1665584662,1743350101,0
LTE,286,2,49927,14909265,-1,29.3085,40.9283,1000,21,1,1665584902,1747590064,0
LTE,286,2,49927,14909255,-1,29.3082,40.9292,1000,17,1,1665584922,1744479242,0
LTE,286,2,49927,19444255,-1,29.3124,40.9255,1000,22,1,1665584932,1743438905,0
LTE,286,2,49927,19444238,-1,29.3083,40.9276,1000,22,1,1665674091,1744830181,0
LTE,286,2,49927,19444308,-1,29.3114,40.9251,1628,21,1,1665674431,1746984062,0
LTE,286,2,49927,14909217,-1,29.3035,40.931,1000,16,1,1665675231,1736511484,0
LTE,286,2,49927,14909266,-1,29.3053,40.9263,1000,20,1,1665675251,1746647883,0
LTE,286,2,49926,14609746,-1,29.3059,40.9308,1000,18,1,1665675261,1742670002,0
LTE,286,2,49927,14909267,-1,29.3043,40.9303,1000,19,1,1665675451,1746647822,0
LTE,286,3,21025,88303637,-1,29.2998,40.931,1000,10,1,1665675651,1736511483,0
LTE,286,2,49927,19444237,-1,29.3031,40.9242,1000,6,1,1665676341,1746113162,0
LTE,286,3,21025,88216087,-1,29.3101,40.9213,757,29,1,1665833147,1743870906,0
LTE,286,3,21025,88216086,-1,29.3114,40.919,6883,102,1,1665833157,1725731951,0
LTE,286,2,49930,14733619,-1,29.2336,40.8817,500,29,1,1665836483,1730217541,0
LTE,286,2,49930,14733621,-1,29.2316,40.8814,500,25,1,1665836613,1730144343,0
LTE,286,2,49930,14733651,-1,29.2313,40.8809,1000,19,1,1665836623,1730144343,0
LTE,286,3,21010,88060183,-1,29.2316,40.8814,500,46,1,1665836633,1730144343,0
LTE,286,3,21010,88060182,-1,29.2326,40.8788,500,37,1,1665836783,1730217541,0
LTE,286,3,21010,87981847,-1,29.2329,40.8782,1000,11,1,1665836923,1730217541,0
